4118771.0,-568521.0,353.0
4118784.0,-568433.0,353.0
4118795.0,-568225.0,353.0
4118807.0,-568418.0,353.0
4118818.0,-568453.0,353.0
4118830.0,-568630.0,353.0
4118841.0,-568706.0,353.0
4118853.0,-568585.0,353.0
4118864.0,-568839.0,353.0
4118876.0,-568601.0,353.0
4118888.0,-568740.0,353.0
4118899.0,-568714.0,353.0
4118910.0,-568363.0,353.0
4118923.0,-568533.0,353.0
4118934.0,-568397.0,353.0
4118946.0,-568494.0,353.0
4118958.0,-568507.0,353.0
4118969.0,-568542.0,353.0
4118981.0,-568760.0,353.0
4118992.0,-568670.0,353.0
4119004.0,-568781.0,353.0
4119016.0,-568557.0,353.0
4119027.0,-568573.0,353.0
4119038.0,-568391.0,353.0
4119051.0,-568247.0,353.0
4119062.0,-568377.0,353.0
4119073.0,-568248.0,353.0
4119086.0,-568523.0,353.0
4119097.0,-568605.0,353.0
4119109.0,-568735.0,353.0
4119120.0,-568822.0,353.0
4119132.0,-568518.0,353.0
4119144.0,-568530.0,353.0
4119155.0,-568380.0,353.0
4119166.0,-568526.0,353.0
4119179.0,-568591.0,353.0
4119190.0,-568542.0,353.0
4119201.0,-568745.0,353.0
4119214.0,-568500.0,353.0
4119225.0,-568785.0,353.0
4119237.0,-568714.0,353.0
4119248.0,-568705.0,353.0
4119260.0,-568675.0,353.0
4119272.0,-568493.0,353.0
4119283.0,-568600.0,353.0
4119294.0,-568450.0,353.0
4119307.0,-568618.0,353.0
4119318.0,-568462.0,353.0
4119329.0,-568386.0,353.0
4119342.0,-568610.0,353.0
4119353.0,-568514.0,353.0
4119364.0,-568725.0,353.0
4119376.0,-568531.0,353.0
4119388.0,-568604.0,353.0
4119400.0,-568542.0,353.0
4119411.0,-568370.0,353.0
4119422.0,-568504.0,353.0
4119435.0,-568295.0,353.0
4119446.0,-568479.0,353.0
4119457.0,-568408.0,353.0
4119470.0,-568565.0,353.0
4119481.0,-568675.0,353.0
4119492.0,-568553.0,353.0
4119504.0,-568629.0,353.0
4119516.0,-568516.0,353.0
4119527.0,-568559.0,353.0
4119539.0,-568286.0,353.0
4119552.0,-568154.0,353.0
4119561.0,-568483.0,353.0
4119573.0,-568363.0,353.0
4119584.0,-568587.0,353.0
4119597.0,-568614.0,353.0
4119608.0,-568617.0,353.0
4119619.0,-568550.0,353.0
4119631.0,-568406.0,353.0
4119643.0,-568614.0,353.0
4119654.0,-568383.0,353.0
4119666.0,-568535.0,353.0
4119677.0,-568664.0,353.0
4119689.0,-568578.0,353.0
4119701.0,-569151.0,353.0
4119712.0,-570392.0,353.0
4119724.0,-572065.0,353.0
4119736.0,-573052.0,353.0
4119747.0,-573673.0,353.0
4119759.0,-574069.0,353.0
4119771.0,-573485.0,353.0
4119782.0,-572893.0,353.0
4119794.0,-572027.0,353.0
4119805.0,-571057.0,353.0
4119817.0,-570344.0,353.0
4119829.0,-570271.0,353.0
4119840.0,-570846.0,353.0
4119852.0,-571538.0,353.0
4119864.0,-572830.0,353.0
4119875.0,-573444.0,353.0
4119886.0,-573835.0,353.0
4119899.0,-573592.0,353.0
4119910.0,-572781.0,353.0
4119922.0,-572195.0,353.0
4119933.0,-571466.0,353.0
4119945.0,-570709.0,353.0
4119957.0,-570352.0,353.0
4119968.0,-570752.0,353.0
4119980.0,-571291.0,353.0
4119992.0,-572196.0,353.0
4120002.0,-573523.0,353.0
4120013.0,-574171.0,353.0
4120026.0,-574419.0,353.0
4120037.0,-573837.0,353.0
4120048.0,-572649.0,353.0
4120060.0,-571207.0,353.0
4120072.0,-569622.0,353.0
4120084.0,-569498.0,353.0
4120095.0,-570331.0,353.0
4120107.0,-571882.0,353.0
4120119.0,-573283.0,353.0
4120130.0,-573766.0,353.0
4120141.0,-573472.0,353.0
4120154.0,-572476.0,353.0
4120165.0,-571786.0,353.0
4120176.0,-571377.0,353.0
4120188.0,-570798.0,353.0
4120200.0,-570571.0,353.0
4120212.0,-570086.0,353.0
4120223.0,-570421.0,353.0
4120235.0,-571378.0,353.0
4120247.0,-572617.0,353.0
4120258.0,-573952.0,353.0
4120269.0,-574530.0,353.0
4120282.0,-574873.0,353.0
4120294.0,-574685.0,353.0
4120304.0,-573612.0,353.0
4120316.0,-571289.0,353.0
4120328.0,-569676.0,353.0
4120339.0,-569131.0,353.0
4120351.0,-569099.0,353.0
4120363.0,-570183.0,353.0
4120375.0,-571298.0,353.0
4120386.0,-572819.0,353.0
4120397.0,-574281.0,353.0
4120410.0,-574712.0,353.0
4120421.0,-575164.0,353.0
4120432.0,-574632.0,353.0
4120444.0,-573576.0,353.0
4120456.0,-572243.0,353.0
4120467.0,-571209.0,353.0
4120479.0,-569822.0,353.0
4120491.0,-568279.0,353.0
4120502.0,-568502.0,353.0
4120514.0,-569238.0,353.0
4120525.0,-570546.0,353.0
4120538.0,-573204.0,353.0
4120549.0,-576150.0,353.0
4120560.0,-577700.0,353.0
4120572.0,-577588.0,353.0
4120584.0,-577000.0,353.0
4120595.0,-574130.0,353.0
4120607.0,-570171.0,353.0
4120619.0,-568067.0,353.0
4120630.0,-566231.0,353.0
4120642.0,-566249.0,353.0
4120653.0,-568522.0,353.0
4120665.0,-571960.0,353.0
4120677.0,-576462.0,353.0
4120688.0,-579559.0,353.0
4120700.0,-579712.0,353.0
4120712.0,-578407.0,353.0
4120723.0,-573950.0,353.0
4120735.0,-568770.0,353.0
4120747.0,-565763.0,353.0
4120758.0,-563689.0,353.0
4120770.0,-564911.0,353.0
4120781.0,-569275.0,353.0
4120793.0,-574270.0,353.0
4120805.0,-578729.0,353.0
4120816.0,-581125.0,353.0
4120828.0,-580877.0,353.0
4120840.0,-578093.0,353.0
4120851.0,-574293.0,353.0
4120863.0,-569926.0,353.0
4120875.0,-566495.0,353.0
4120887.0,-564900.0,353.0
4120898.0,-564790.0,353.0
4120909.0,-567016.0,353.0
4120921.0,-570842.0,353.0
4120933.0,-575515.0,353.0
4120944.0,-579618.0,353.0
4120955.0,-581927.0,353.0
4120968.0,-580667.0,353.0
4120979.0,-577434.0,353.0
4120991.0,-572271.0,353.0
4121003.0,-568164.0,353.0
4121014.0,-565215.0,353.0
4121026.0,-565727.0,353.0
4121037.0,-566878.0,353.0
4121049.0,-568765.0,353.0
4121061.0,-570623.0,353.0
4121072.0,-571537.0,353.0
4121083.0,-572457.0,353.0
4121096.0,-573251.0,353.0
4121107.0,-572169.0,353.0
4121118.0,-570055.0,353.0
4121131.0,-567362.0,353.0
4121142.0,-566050.0,353.0
4121154.0,-565739.0,353.0
4121165.0,-567780.0,353.0
4121177.0,-570345.0,353.0
4121189.0,-572117.0,353.0
4121200.0,-571788.0,353.0
4121211.0,-570345.0,353.0
4121224.0,-568869.0,353.0
4121235.0,-568392.0,353.0
4121246.0,-568402.0,353.0
4121259.0,-569552.0,353.0
4121270.0,-569074.0,353.0
4121281.0,-568262.0,353.0
4121293.0,-567517.0,353.0
4121305.0,-569298.0,353.0
4121317.0,-571652.0,353.0
4121328.0,-573577.0,353.0
4121339.0,-573857.0,353.0
4121352.0,-570969.0,353.0
4121363.0,-566578.0,353.0
4121374.0,-563345.0,353.0
4121387.0,-562874.0,353.0
4121398.0,-565539.0,353.0
4121409.0,-570128.0,353.0
4121421.0,-574553.0,353.0
4121433.0,-576003.0,353.0
4121444.0,-574771.0,353.0
4121456.0,-571451.0,353.0
4121467.0,-568464.0,353.0
4121480.0,-567367.0,353.0
4121491.0,-567123.0,353.0
4121502.0,-567282.0,353.0
4121515.0,-566788.0,353.0
4121526.0,-565999.0,353.0
4121537.0,-566169.0,353.0
4121549.0,-568407.0,353.0
4121561.0,-572039.0,353.0
4121572.0,-574533.0,353.0
4121584.0,-575472.0,353.0
4121595.0,-573698.0,353.0
4121607.0,-569802.0,353.0
4121619.0,-566408.0,353.0
4121631.0,-565105.0,353.0
4121641.0,-566074.0,353.0
4121653.0,-567252.0,353.0
4121664.0,-568961.0,353.0
4121676.0,-570154.0,353.0
4121688.0,-570250.0,353.0
4121699.0,-569989.0,353.0
4121711.0,-570505.0,353.0
4121722.0,-571170.0,353.0
4121734.0,-571399.0,353.0
4121746.0,-570637.0,353.0
4121757.0,-570344.0,353.0
4121769.0,-568730.0,353.0
4121781.0,-568456.0,353.0
4121792.0,-568784.0,353.0
4121804.0,-569446.0,353.0
4121816.0,-569639.0,353.0
4121827.0,-570201.0,353.0
4121839.0,-570228.0,353.0
4121850.0,-570028.0,353.0
4121862.0,-570659.0,353.0
4121874.0,-570770.0,353.0
4121885.0,-570441.0,353.0
4121896.0,-570760.0,353.0
4121909.0,-570366.0,353.0
4121920.0,-570813.0,353.0
4121932.0,-570507.0,353.0
4121944.0,-569781.0,353.0
4121955.0,-568941.0,353.0
4121967.0,-569257.0,353.0
4121978.0,-569707.0,353.0
4121990.0,-570000.0,353.0
4122002.0,-570003.0,353.0
4122013.0,-569195.0,353.0
4122024.0,-568118.0,353.0
4122037.0,-568295.0,353.0
4122048.0,-569595.0,353.0
4122059.0,-572238.0,353.0
4122072.0,-573852.0,353.0
4122083.0,-574281.0,353.0
4122095.0,-572228.0,353.0
4122106.0,-569223.0,353.0
4122118.0,-566803.0,353.0
4122130.0,-565677.0,353.0
4122141.0,-566455.0,353.0
4122152.0,-568372.0,353.0
4122165.0,-569598.0,353.0
4122176.0,-570629.0,353.0
4122187.0,-571086.0,353.0
4122200.0,-571907.0,353.0
4122211.0,-572762.0,353.0
4122224.0,-574653.0,353.0
4122234.0,-575235.0,354.0
4122246.0,-572886.0,354.0
4122258.0,-568673.0,354.0
4122269.0,-563941.0,354.0
4122280.0,-561579.0,354.0
4122293.0,-562324.0,354.0
4122304.0,-567054.0,354.0
4122315.0,-572715.0,354.0
4122328.0,-575613.0,354.0
4122339.0,-576211.0,354.0
4122350.0,-574129.0,354.0
4122362.0,-571278.0,354.0
4122375.0,-569486.0,354.0
4122385.0,-569473.0,354.0
4122397.0,-569707.0,354.0
4122408.0,-569037.0,354.0
4122421.0,-568913.0,354.0
4122432.0,-568321.0,354.0
4122443.0,-568840.0,354.0
4122456.0,-570079.0,354.0
4122467.0,-571758.0,354.0
4122478.0,-572405.0,354.0
4122490.0,-571796.0,354.0
4122502.0,-570318.0,354.0
4122513.0,-569646.0,354.0
4122525.0,-569576.0,354.0
4122536.0,-570577.0,354.0
4122549.0,-570975.0,354.0
4122560.0,-571422.0,354.0
4122571.0,-571075.0,354.0
4122584.0,-570700.0,354.0
4122595.0,-569681.0,354.0
4122606.0,-569330.0,354.0
4122618.0,-568919.0,354.0
4122630.0,-568758.0,354.0
4122641.0,-569752.0,354.0
4122653.0,-571416.0,354.0
4122664.0,-572066.0,354.0
4122676.0,-572957.0,354.0
4122688.0,-572577.0,354.0
4122699.0,-572018.0,354.0
4122712.0,-569756.0,354.0
4122723.0,-568923.0,354.0
4122734.0,-568327.0,354.0
4122746.0,-567744.0,354.0
4122758.0,-568571.0,354.0
4122769.0,-569485.0,354.0
4122781.0,-570488.0,354.0
4122792.0,-571658.0,354.0
4122804.0,-572907.0,354.0
4122817.0,-573737.0,354.0
4122827.0,-573525.0,354.0
4122840.0,-572622.0,354.0
4122851.0,-570080.0,354.0
4122862.0,-568383.0,354.0
4122874.0,-567033.0,354.0
4122886.0,-567780.0,354.0
4122897.0,-569603.0,354.0
4122909.0,-571252.0,354.0
4122920.0,-571593.0,354.0
4122932.0,-570930.0,354.0
4122944.0,-569644.0,354.0
4122955.0,-569598.0,354.0
4122969.0,-570759.0,354.0
4122979.0,-573092.0,354.0
4122990.0,-573817.0,354.0
4123002.0,-572824.0,354.0
4123014.0,-570356.0,354.0
4123025.0,-568017.0,354.0
4123037.0,-567414.0,354.0
4123048.0,-567750.0,354.0
4123060.0,-569891.0,354.0
4123072.0,-571108.0,354.0
4123083.0,-571410.0,354.0
4123095.0,-570824.0,354.0
4123107.0,-570256.0,354.0
4123118.0,-570812.0,354.0
4123129.0,-572142.0,354.0
4123142.0,-573537.0,354.0
4123153.0,-573223.0,354.0
4123165.0,-571109.0,354.0
4123176.0,-568970.0,354.0
4123188.0,-567366.0,354.0
4123200.0,-567838.0,354.0
4123211.0,-569271.0,354.0
4123223.0,-571315.0,354.0
4123235.0,-572016.0,354.0
4123246.0,-571939.0,354.0
4123257.0,-571283.0,354.0
4123270.0,-570371.0,354.0
4123281.0,-570564.0,354.0
4123293.0,-571083.0,354.0
4123304.0,-571357.0,354.0
4123316.0,-572032.0,354.0
4123328.0,-571718.0,354.0
4123339.0,-571434.0,354.0
4123351.0,-570164.0,354.0
4123363.0,-569940.0,354.0
4123374.0,-569264.0,354.0
4123385.0,-569160.0,354.0
4123398.0,-569384.0,354.0
4123410.0,-570093.0,354.0
4123420.0,-570302.0,354.0
4123432.0,-571566.0,354.0
4123444.0,-573176.0,354.0
4123456.0,-573946.0,354.0
4123467.0,-573284.0,354.0
4123479.0,-572570.0,354.0
4123491.0,-570386.0,354.0
4123502.0,-569194.0,354.0
4123513.0,-568795.0,354.0
4123526.0,-568201.0,354.0
4123537.0,-568525.0,354.0
4123548.0,-569234.0,354.0
4123560.0,-570453.0,354.0
4123571.0,-572144.0,354.0
4123582.0,-573833.0,354.0
4123594.0,-574257.0,354.0
4123606.0,-573037.0,354.0
4123618.0,-571942.0,354.0
4123629.0,-570445.0,354.0
4123640.0,-570258.0,354.0
4123653.0,-570054.0,354.0
4123664.0,-569232.0,354.0
4123675.0,-568492.0,354.0
4123687.0,-567994.0,354.0
4123699.0,-569245.0,354.0
4123711.0,-571379.0,354.0
4123722.0,-573787.0,354.0
4123734.0,-574541.0,354.0
4123745.0,-573090.0,354.0
4123757.0,-571122.0,354.0
4123768.0,-569554.0,354.0
4123781.0,-570550.0,354.0
4123792.0,-571718.0,354.0
4123803.0,-572909.0,354.0
4123815.0,-571849.0,354.0
4123827.0,-569262.0,354.0
4123838.0,-567602.0,354.0
4123850.0,-567380.0,354.0
4123862.0,-569342.0,354.0
4123873.0,-572944.0,354.0
4123885.0,-575656.0,354.0
4123896.0,-576029.0,354.0
4123908.0,-573921.0,354.0
4123920.0,-571141.0,354.0
4123931.0,-569131.0,354.0
4123943.0,-568588.0,354.0
4123955.0,-569816.0,354.0
4123966.0,-570674.0,354.0
4123978.0,-571252.0,354.0
4123990.0,-570040.0,354.0
4124002.0,-569154.0,354.0
4124013.0,-569644.0,354.0
4124024.0,-572405.0,354.0
4124036.0,-574724.0,354.0
4124048.0,-575687.0,354.0
4124059.0,-574342.0,354.0
4124070.0,-571072.0,354.0
4124083.0,-567974.0,354.0
4124094.0,-567261.0,354.0
4124106.0,-568773.0,354.0
4124118.0,-572015.0,354.0
4124129.0,-573489.0,354.0
4124141.0,-574147.0,354.0
4124152.0,-571455.0,354.0
4124164.0,-569277.0,354.0
4124176.0,-569027.0,354.0
4124187.0,-570206.0,354.0
4124198.0,-571387.0,354.0
4124211.0,-572635.0,354.0
4124222.0,-573258.0,354.0
4124233.0,-573249.0,354.0
4124246.0,-572519.0,354.0
4124257.0,-573180.0,354.0
4124269.0,-571978.0,354.0
4124280.0,-570479.0,354.0
4124292.0,-568845.0,354.0
4124305.0,-568721.0,354.0
4124315.0,-568935.0,354.0
4124326.0,-570596.0,354.0
4124339.0,-571817.0,354.0
4124350.0,-572534.0,354.0
4124361.0,-572739.0,354.0
4124374.0,-574085.0,354.0
4124385.0,-574925.0,354.0
4124397.0,-574824.0,354.0
4124408.0,-572291.0,354.0
4124420.0,-569440.0,354.0
4124432.0,-566677.0,354.0
4124443.0,-566398.0,354.0
4124454.0,-569120.0,354.0
4124467.0,-572601.0,354.0
4124478.0,-575326.0,354.0
4124489.0,-575483.0,354.0
4124502.0,-573501.0,354.0
4124513.0,-571231.0,354.0
4124524.0,-569797.0,354.0
4124536.0,-570792.0,354.0
4124548.0,-572461.0,354.0
4124559.0,-573512.0,354.0
4124571.0,-572751.0,354.0
4124582.0,-571332.0,354.0
4124595.0,-570106.0,354.0
4124606.0,-569776.0,354.0
4124617.0,-571367.0,354.0
4124630.0,-572348.0,354.0
4124641.0,-572280.0,354.0
4124652.0,-570950.0,354.0
4124664.0,-569941.0,354.0
4124676.0,-569796.0,354.0
4124687.0,-571163.0,354.0
4124699.0,-573585.0,354.0
4124710.0,-575207.0,354.0
4124722.0,-574769.0,354.0
4124734.0,-573088.0,354.0
4124745.0,-569903.0,354.0
4124756.0,-567978.0,354.0
4124769.0,-567415.0,354.0
4124780.0,-569452.0,354.0
4124792.0,-571558.0,354.0
4124804.0,-572785.0,354.0
4124815.0,-573057.0,354.0
4124827.0,-572582.0,354.0
4124838.0,-572334.0,354.0
4124850.0,-573498.0,354.0
4124862.0,-574179.0,354.0
4124873.0,-573791.0,354.0
4124884.0,-571812.0,354.0
4124897.0,-569894.0,354.0
4124908.0,-567687.0,354.0
4124919.0,-567834.0,354.0
4124932.0,-569588.0,354.0
4124943.0,-571554.0,354.0
4124955.0,-572631.0,354.0
4124966.0,-573139.0,354.0
4124978.0,-573324.0,354.0
4124990.0,-573692.0,354.0
4125001.0,-574364.0,354.0
4125012.0,-574736.0,354.0
4125025.0,-573431.0,354.0
4125036.0,-571607.0,354.0
4125048.0,-569340.0,354.0
4125059.0,-568958.0,354.0
4125070.0,-569068.0,354.0
4125081.0,-570111.0,354.0
4125093.0,-571467.0,354.0
4125105.0,-572980.0,354.0
4125117.0,-573724.0,354.0
4125128.0,-574525.0,354.0
4125139.0,-575191.0,354.0
4125152.0,-574688.0,354.0
4125163.0,-572811.0,354.0
4125174.0,-570940.0,354.0
4125187.0,-569447.0,354.0
4125198.0,-568757.0,354.0
4125209.0,-569280.0,354.0
4125221.0,-571077.0,354.0
4125233.0,-572477.0,354.0
4125244.0,-572370.0,354.0
4125256.0,-572682.0,354.0
4125267.0,-573062.0,354.0
4125280.0,-573217.0,354.0
4125291.0,-573428.0,354.0
4125302.0,-573291.0,354.0
4125315.0,-572296.0,354.0
4125326.0,-570764.0,354.0
4125338.0,-570315.0,354.0
4125349.0,-570896.0,354.0
4125361.0,-571808.0,354.0
4125372.0,-573304.0,354.0
4125384.0,-573539.0,354.0
4125395.0,-572465.0,354.0
4125407.0,-570382.0,354.0
4125419.0,-569768.0,354.0
4125430.0,-570297.0,354.0
4125442.0,-572669.0,354.0
4125454.0,-575682.0,354.0
4125465.0,-576062.0,354.0
4125477.0,-574680.0,354.0
4125490.0,-571921.0,354.0
4125500.0,-569847.0,354.0
4125512.0,-569875.0,354.0
4125523.0,-571517.0,354.0
4125535.0,-573072.0,354.0
4125547.0,-572361.0,354.0
4125558.0,-571157.0,354.0
4125570.0,-570115.0,354.0
4125582.0,-571135.0,354.0
4125593.0,-573854.0,354.0
4125604.0,-576468.0,354.0
4125617.0,-577116.0,354.0
4125628.0,-575049.0,354.0
4125641.0,-571048.0,354.0
4125651.0,-567757.0,354.0
4125663.0,-566983.0,354.0
4125675.0,-569884.0,354.0
4125686.0,-572759.0,354.0
4125698.0,-575412.0,354.0
4125710.0,-574922.0,354.0
4125721.0,-573080.0,354.0
4125732.0,-571167.0,354.0
4125745.0,-570966.0,354.0
4125756.0,-572063.0,354.0
4125767.0,-573424.0,354.0
4125779.0,-573614.0,354.0
4125792.0,-573403.0,354.0
4125803.0,-571792.0,354.0
4125814.0,-572076.0,354.0
4125826.0,-572253.0,354.0
4125838.0,-572877.0,354.0
4125849.0,-572238.0,354.0
4125860.0,-571634.0,354.0
4125873.0,-570718.0,354.0
4125884.0,-570596.0,354.0
4125895.0,-571726.0,354.0
4125907.0,-572997.0,354.0
4125919.0,-574074.0,354.0
4125930.0,-574903.0,354.0
4125942.0,-574914.0,354.0
4125954.0,-574842.0,354.0
4125966.0,-572903.0,354.0
4125977.0,-571616.0,354.0
4125988.0,-569169.0,354.0
4126001.0,-568321.0,354.0
4126012.0,-568415.0,354.0
4126023.0,-570949.0,354.0
4126035.0,-574198.0,354.0
4126047.0,-576572.0,354.0
4126058.0,-577015.0,354.0
4126070.0,-575056.0,354.0
4126082.0,-572795.0,354.0
4126093.0,-571148.0,354.0
4126105.0,-570584.0,354.0
4126116.0,-572202.0,354.0
4126129.0,-573517.0,354.0
4126140.0,-573338.0,354.0
4126151.0,-572134.0,354.0
4126163.0,-570369.0,354.0
4126175.0,-570022.0,354.0
4126186.0,-571677.0,354.0
4126198.0,-574816.0,354.0
4126210.0,-576185.0,354.0
4126221.0,-575232.0,354.0
4126233.0,-573005.0,354.0
4126244.0,-571199.0,354.0
4126256.0,-571765.0,354.0
4126268.0,-573728.0,354.0
4126279.0,-575740.0,354.0
4126291.0,-575263.0,354.0
4126303.0,-572223.0,354.0
4126314.0,-569515.0,354.0
4126326.0,-567518.0,354.0
4126338.0,-569355.0,354.0
4126349.0,-573072.0,354.0
4126361.0,-576895.0,354.0
4126372.0,-578014.0,354.0
4126384.0,-576936.0,354.0
4126396.0,-574171.0,354.0
4126407.0,-571210.0,354.0
4126418.0,-570489.0,354.0
4126431.0,-571230.0,354.0
4126442.0,-571612.0,354.0
4126453.0,-571896.0,354.0
4126466.0,-570643.0,354.0
4126477.0,-570362.0,354.0
4126489.0,-571138.0,354.0
4126500.0,-574221.0,354.0
4126512.0,-575962.0,354.0
4126524.0,-576437.0,354.0
4126535.0,-575182.0,354.0
4126546.0,-572500.0,354.0
4126559.0,-570210.0,354.0
4126570.0,-570266.0,354.0
4126581.0,-571569.0,354.0
4126594.0,-573498.0,354.0
4126605.0,-574127.0,354.0
4126616.0,-574358.0,354.0
4126628.0,-572787.0,354.0
4126640.0,-571810.0,354.0
4126652.0,-571758.0,354.0
4126663.0,-572405.0,354.0
4126674.0,-573468.0,354.0
4126687.0,-574363.0,354.0
4126698.0,-574928.0,354.0
4126709.0,-574885.0,354.0
4126722.0,-574596.0,354.0
4126733.0,-574376.0,354.0
4126744.0,-572797.0,354.0
4126756.0,-571394.0,354.0
4126768.0,-570192.0,354.0
4126779.0,-570592.0,354.0
4126791.0,-571736.0,354.0
4126802.0,-573606.0,354.0
4126815.0,-575151.0,354.0
4126827.0,-575266.0,354.0
4126837.0,-575224.0,354.0
4126850.0,-574283.0,354.0
4126861.0,-573754.0,354.0
4126872.0,-573219.0,354.0
4126884.0,-572472.0,354.0
4126896.0,-571386.0,354.0
4126907.0,-570803.0,354.0
4126919.0,-571342.0,354.0
4126930.0,-572486.0,354.0
4126942.0,-573905.0,354.0
4126954.0,-574859.0,354.0
4126965.0,-573885.0,354.0
4126978.0,-572820.0,354.0
4126989.0,-571805.0,354.0
4127000.0,-572657.0,354.0
4127012.0,-573903.0,354.0
4127024.0,-575664.0,354.0
4127035.0,-576098.0,354.0
4127047.0,-574738.0,354.0
4127058.0,-572369.0,354.0
4127070.0,-570660.0,354.0
4127082.0,-570281.0,354.0
4127093.0,-571735.0,354.0
4127105.0,-573309.0,354.0
4127117.0,-574258.0,354.0
4127129.0,-573486.0,354.0
4127140.0,-573074.0,354.0
4127152.0,-573709.0,354.0
4127163.0,-575416.0,354.0
4127175.0,-577843.0,354.0
4127186.0,-577951.0,354.0
4127198.0,-574795.0,354.0
4127210.0,-570665.0,354.0
4127221.0,-567263.0,354.0
4127233.0,-567109.0,354.0
4127245.0,-569636.0,354.0
4127256.0,-574507.0,354.0
4127267.0,-577380.0,354.0
4127280.0,-578352.0,354.0
4127291.0,-576309.0,354.0
4127302.0,-573533.0,354.0
4127314.0,-571914.0,354.0
4127326.0,-572728.0,354.0
4127338.0,-573975.0,354.0
4127349.0,-574894.0,354.0
4127361.0,-573815.0,354.0
4127373.0,-571993.0,354.0
4127384.0,-570356.0,354.0
4127395.0,-571326.0,354.0
4127408.0,-572776.0,354.0
4127420.0,-575326.0,354.0
4127430.0,-575673.0,354.0
4127442.0,-574692.0,354.0
4127454.0,-573015.0,354.0
4127465.0,-572476.0,354.0
4127477.0,-573487.0,354.0
4127489.0,-575068.0,354.0
4127500.0,-575473.0,354.0
4127512.0,-575324.0,354.0
4127523.0,-573449.0,354.0
4127536.0,-572136.0,354.0
4127547.0,-570796.0,354.0
4127558.0,-570909.0,354.0
4127570.0,-571196.0,354.0
4127582.0,-572892.0,354.0
4127593.0,-575231.0,354.0
4127605.0,-577293.0,354.0
4127617.0,-578147.0,354.0
4127628.0,-577499.0,354.0
4127640.0,-574878.0,354.0
4127651.0,-572281.0,354.0
4127663.0,-569521.0,354.0
4127675.0,-569577.0,354.0
4127686.0,-570640.0,354.0
4127697.0,-572985.0,354.0
4127710.0,-574435.0,354.0
4127722.0,-575001.0,354.0
4127732.0,-575229.0,354.0
4127744.0,-574796.0,354.0
4127755.0,-575474.0,354.0
4127767.0,-576040.0,354.0
4127778.0,-576375.0,354.0
4127790.0,-574592.0,354.0
4127802.0,-571983.0,354.0
4127813.0,-570071.0,354.0
4127824.0,-569999.0,354.0
4127837.0,-572670.0,354.0
4127848.0,-576257.0,354.0
4127859.0,-577680.0,354.0
4127872.0,-576621.0,354.0
4127883.0,-573313.0,354.0
4127894.0,-571156.0,354.0
4127906.0,-570623.0,354.0
4127918.0,-572815.0,354.0
4127930.0,-575263.0,354.0
4127941.0,-576855.0,354.0
4127952.0,-576285.0,354.0
4127965.0,-574513.0,354.0
4127976.0,-573060.0,354.0
4127987.0,-572696.0,354.0
4128000.0,-573040.0,354.0
4128011.0,-573904.0,354.0
4128022.0,-573092.0,354.0
4128034.0,-573045.0,354.0
4128046.0,-571738.0,354.0
4128057.0,-572271.0,354.0
4128069.0,-574426.0,354.0
4128080.0,-577377.0,354.0
4128092.0,-578647.0,354.0
4128104.0,-577309.0,354.0
4128115.0,-574101.0,354.0
4128128.0,-571042.0,354.0
4128139.0,-569599.0,354.0
4128150.0,-571556.0,354.0
4128162.0,-573617.0,354.0
4128174.0,-575466.0,354.0
4128185.0,-574910.0,354.0
4128197.0,-574034.0,354.0
4128208.0,-572280.0,354.0
4128220.0,-573030.0,354.0
4128232.0,-575351.0,354.0
4128243.0,-576679.0,354.0
4128254.0,-576790.0,354.0
4128267.0,-575805.0,354.0
4128278.0,-573580.0,354.0
4128289.0,-572142.0,354.0
4128302.0,-572343.0,354.0
4128314.0,-573529.0,354.0
4128325.0,-573644.0,354.0
4128336.0,-573874.0,354.0
4128348.0,-573193.0,354.0
4128360.0,-572782.0,354.0
4128371.0,-573303.0,354.0
4128382.0,-575503.0,354.0
4128395.0,-577373.0,354.0
4128406.0,-577248.0,354.0
4128417.0,-576311.0,354.0
4128430.0,-574990.0,354.0
4128441.0,-572904.0,354.0
4128452.0,-572195.0,354.0
4128465.0,-571554.0,354.0
4128475.0,-571254.0,354.0
4128486.0,-572061.0,354.0
4128498.0,-573380.0,354.0
4128509.0,-575585.0,354.0
4128522.0,-576575.0,354.0
4128533.0,-577311.0,354.0
4128544.0,-575882.0,354.0
4128557.0,-574712.0,354.0
4128568.0,-573771.0,354.0
4128579.0,-573539.0,354.0
4128591.0,-573968.0,354.0
4128603.0,-573926.0,354.0
4128614.0,-573038.0,354.0
4128626.0,-572253.0,354.0
4128637.0,-572088.0,354.0
4128649.0,-573479.0,354.0
4128661.0,-574971.0,354.0
4128672.0,-577211.0,354.0
4128684.0,-577001.0,354.0
4128696.0,-576336.0,354.0
4128707.0,-574084.0,354.0
4128719.0,-573034.0,354.0
4128731.0,-573429.0,354.0
4128742.0,-574564.0,354.0
4128754.0,-576063.0,354.0
4128765.0,-575403.0,354.0
4128777.0,-572869.0,354.0
4128789.0,-570630.0,354.0
4128800.0,-570086.0,354.0
4128812.0,-572688.0,354.0
4128824.0,-576588.0,354.0
4128835.0,-579939.0,354.0
4128846.0,-579569.0,354.0
4128859.0,-576826.0,354.0
4128870.0,-573178.0,354.0
4128881.0,-571083.0,354.0
4128893.0,-571399.0,354.0
4128906.0,-573522.0,354.0
4128917.0,-574904.0,354.0
4128928.0,-575181.0,355.0
